"Step","251028_normalized_zwidth_v1 - geom/py","251028_normalized_zwidth_v1 - geom/py__MIN","251028_normalized_zwidth_v1 - geom/py__MAX"
"32642","0.30164193847529075","0.30164193847529075","0.30164193847529075"
"32651","0.30164193847529075","0.30164193847529075","0.30164193847529075"
"32665","0.30096968847872174","0.30096968847872174","0.30096968847872174"
"32676","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32678","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32680","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32691","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32693","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32696","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32698","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32703","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32716","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32723","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32726","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32744","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32746","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32747","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32752","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32766","0.30116973325355045","0.30116973325355045","0.30116973325355045"
"32771","0.30107309728052767","0.30107309728052767","0.30107309728052767"
"32772","0.30127309727547524","0.30127309727547524","0.30127309727547524"
"32795","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32796","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32797","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32804","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32806","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32814","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32823","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32827","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32843","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32845","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32850","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32852","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32865","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32867","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32869","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32875","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32878","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32880","0.3018012038578263","0.3018012038578263","0.3018012038578263"
"32883","0.30197478466150185","0.30197478466150185","0.30197478466150185"
"32893","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32900","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32903","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32905","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32910","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32913","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32917","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32927","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32930","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32940","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32950","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32951","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32952","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32958","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32963","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32972","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32974","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32978","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32987","0.3020109448384346","0.3020109448384346","0.3020109448384346"
"32996","0.3020665337003038","0.3020665337003038","0.3020665337003038"
"33000","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33003","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33006","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33016","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33017","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33021","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33023","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33025","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33027","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33029","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33033","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33035","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33045","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33052","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33066","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33073","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33080","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33084","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33092","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33098","0.3022496336247741","0.3022496336247741","0.3022496336247741"
"33110","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33125","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33126","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33128","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33129","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33132","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33135","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33138","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33146","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33156","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33164","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33166","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33174","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33177","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33182","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33188","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33206","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33208","0.30256294520902427","0.30256294520902427","0.30256294520902427"
"33222","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33224","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33232","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33235","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33239","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33241","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33244","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33267","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33270","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33281","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33291","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33292","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33293","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33301","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33306","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33307","0.3025754765398915","0.3025754765398915","0.3025754765398915"
"33324","0.3023129092609679","0.3023129092609679","0.3023129092609679"
"33329","0.3019758054372005","0.3019758054372005","0.3019758054372005"
"33330","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33336","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33338","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33357","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33361","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33371","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33374","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33381","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33385","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33386","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33389","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33398","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33406","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33413","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33423","0.3019324353274214","0.3019324353274214","0.3019324353274214"
"33432","0.3018974922663119","0.3018974922663119","0.3018974922663119"
"33433","0.30198907513770334","0.30198907513770334","0.30198907513770334"
"33434","0.3018264443737507","0.3018264443737507","0.3018264443737507"
"33436","0.3020084238625941","0.3020084238625941","0.3020084238625941"
"33444","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33449","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33452","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33456","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33460","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33464","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33465","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33469","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33484","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33492","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33496","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33514","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33517","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33525","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33529","0.30163253233306475","0.30163253233306475","0.30163253233306475"
"33546","0.3016519295121952","0.3016519295121952","0.3016519295121952"
"33559","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33569","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33577","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33586","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33587","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33588","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33589","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33599","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33608","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33610","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33628","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33633","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33635","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33639","0.3013362601120434","0.3013362601120434","0.3013362601120434"
"33652","0.3012348942499784","0.3012348942499784","0.3012348942499784"
"33661","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33662","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33663","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33668","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33681","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33689","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33707","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33717","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33724","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33728","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33733","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33738","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33755","0.3015045127992607","0.3015045127992607","0.3015045127992607"
"33765","0.3009935270835967","0.3009935270835967","0.3009935270835967"
"33774","0.30135113596745666","0.30135113596745666","0.30135113596745666"
"33786","0.30135113596745666","0.30135113596745666","0.30135113596745666"
"33790","0.30135113596745666","0.30135113596745666","0.30135113596745666"
"33793","0.30135113596745666","0.30135113596745666","0.30135113596745666"
"33799","0.30135113596745666","0.30135113596745666","0.30135113596745666"
"33813","0.30135113596745666","0.30135113596745666","0.30135113596745666"
"33821","0.30135113596745666","0.30135113596745666","0.30135113596745666"
"33822","0.30135113596745666","0.30135113596745666","0.30135113596745666"
"33825","0.30135113596745666","0.30135113596745666","0.30135113596745666"
"33826","0.30135113596745666","0.30135113596745666","0.30135113596745666"
