"Step","251028_normalized_zwidth_v1 - geom/px","251028_normalized_zwidth_v1 - geom/px__MIN","251028_normalized_zwidth_v1 - geom/px__MAX"
"35514","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35516","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35529","0.3839187729396144","0.3839187729396144","0.3839187729396144"
"35531","0.384118772934562","0.384118772934562","0.384118772934562"
"35532","0.384118772934562","0.384118772934562","0.384118772934562"
"35534","0.384118772934562","0.384118772934562","0.384118772934562"
"35552","0.384118772934562","0.384118772934562","0.384118772934562"
"35553","0.384118772934562","0.384118772934562","0.384118772934562"
"35573","0.384118772934562","0.384118772934562","0.384118772934562"
"35576","0.384118772934562","0.384118772934562","0.384118772934562"
"35592","0.384118772934562","0.384118772934562","0.384118772934562"
"35599","0.384118772934562","0.384118772934562","0.384118772934562"
"35609","0.384118772934562","0.384118772934562","0.384118772934562"
"35619","0.384118772934562","0.384118772934562","0.384118772934562"
"35620","0.384118772934562","0.384118772934562","0.384118772934562"
"35628","0.384118772934562","0.384118772934562","0.384118772934562"
"35631","0.38431877292950956","0.38431877292950956","0.38431877292950956"
"35632","0.38451877292445713","0.38451877292445713","0.38451877292445713"
"35641","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35648","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35650","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35652","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35660","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35668","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35672","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35677","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35680","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35682","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35683","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35693","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35695","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35702","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35722","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35726","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35728","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35729","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35730","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35736","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35738","0.38611877288403773","0.38611877288403773","0.38611877288403773"
"35742","0.3857187728941426","0.3857187728941426","0.3857187728941426"
"35748","0.38451877292445713","0.38451877292445713","0.38451877292445713"
"35754","0.384118772934562","0.384118772934562","0.384118772934562"
"35760","0.384118772934562","0.384118772934562","0.384118772934562"
"35761","0.384118772934562","0.384118772934562","0.384118772934562"
"35768","0.384118772934562","0.384118772934562","0.384118772934562"
"35775","0.384118772934562","0.384118772934562","0.384118772934562"
"35778","0.384118772934562","0.384118772934562","0.384118772934562"
"35781","0.384118772934562","0.384118772934562","0.384118772934562"
"35784","0.384118772934562","0.384118772934562","0.384118772934562"
"35785","0.384118772934562","0.384118772934562","0.384118772934562"
"35789","0.384118772934562","0.384118772934562","0.384118772934562"
"35800","0.384118772934562","0.384118772934562","0.384118772934562"
"35806","0.384118772934562","0.384118772934562","0.384118772934562"
"35809","0.384118772934562","0.384118772934562","0.384118772934562"
"35822","0.384118772934562","0.384118772934562","0.384118772934562"
"35824","0.384118772934562","0.384118772934562","0.384118772934562"
"35828","0.384118772934562","0.384118772934562","0.384118772934562"
"35829","0.384118772934562","0.384118772934562","0.384118772934562"
"35847","0.384118772934562","0.384118772934562","0.384118772934562"
"35849","0.384118772934562","0.384118772934562","0.384118772934562"
"35857","0.38271877296992896","0.38271877296992896","0.38271877296992896"
"35872","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35876","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35882","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35883","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35891","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35898","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35903","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35905","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35908","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35914","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35916","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35917","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35919","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35922","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35923","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35925","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35928","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35952","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"35964","0.38131877300529593","0.38131877300529593","0.38131877300529593"
"35974","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"35978","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"35995","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36015","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36017","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36021","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36025","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36032","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36058","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36064","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36070","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36074","0.3793187730558202","0.3793187730558202","0.3793187730558202"
"36077","0.37871877307097745","0.37871877307097745","0.37871877307097745"
"36091","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36092","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36095","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36108","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36119","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36128","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36130","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36145","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36151","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36156","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36160","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36176","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36193","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36203","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36205","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36206","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36240","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36243","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36260","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36268","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36270","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36275","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36282","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36295","0.3791187730608726","0.3791187730608726","0.3791187730608726"
"36298","0.3785187730760299","0.3785187730760299","0.3785187730760299"
"36299","0.3783187730810823","0.3783187730810823","0.3783187730810823"
"36303","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36308","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36314","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36315","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36326","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36334","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36354","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36362","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36363","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36369","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36370","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36374","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36382","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36383","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36385","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36386","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36392","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36396","0.37811877308613473","0.37811877308613473","0.37811877308613473"
"36410","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36412","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36414","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36417","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36419","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36423","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36430","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36435","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36436","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36446","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36465","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36466","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36467","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36468","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36475","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36485","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36488","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36489","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36502","0.3801187730356105","0.3801187730356105","0.3801187730356105"
"36517","0.3815187730002435","0.3815187730002435","0.3815187730002435"
"36518","0.3817187729951911","0.3817187729951911","0.3817187729951911"
"36549","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36567","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36576","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36581","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36588","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36591","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36594","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36598","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36599","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36600","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36607","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36610","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36616","0.38211877298508623","0.38211877298508623","0.38211877298508623"
"36637","0.384118772934562","0.384118772934562","0.384118772934562"
"36639","0.384118772934562","0.384118772934562","0.384118772934562"
"36640","0.384118772934562","0.384118772934562","0.384118772934562"
"36645","0.384118772934562","0.384118772934562","0.384118772934562"
"36656","0.384118772934562","0.384118772934562","0.384118772934562"
"36658","0.384118772934562","0.384118772934562","0.384118772934562"
"36662","0.384118772934562","0.384118772934562","0.384118772934562"
"36670","0.384118772934562","0.384118772934562","0.384118772934562"
"36683","0.384118772934562","0.384118772934562","0.384118772934562"
"36686","0.384118772934562","0.384118772934562","0.384118772934562"
"36689","0.384118772934562","0.384118772934562","0.384118772934562"
"36691","0.384118772934562","0.384118772934562","0.384118772934562"
"36697","0.384118772934562","0.384118772934562","0.384118772934562"
"36706","0.384118772934562","0.384118772934562","0.384118772934562"
